id,y
15137,96.51695905818828
15138,44.369882015007505
15139,24.330157331543482
15140,61.285942680290155
15141,26.683393576880867
15142,38.12124547008976
15143,81.04875416373424
15144,102.31603638172231
15145,79.8078156010928
15146,59.321734424635046
15147,71.10865949861144
15148,80.80654734206415
15149,30.6445391105758
15150,105.36595742070902
15151,27.461322256392144
15152,55.3161480739374
15153,19.729126735817346
15154,103.63311958035075
15155,25.498811401608794
15156,52.88539300455642
15157,13.641971223337409
15158,51.286925212299856
15159,48.004546337328016
15160,73.34089348047038
15161,55.13052071766552
15162,52.83600979414603
15163,67.88649155844409
15164,0.0
15165,54.098125364928656
15166,12.958138538079602
15167,62.08187344558318
15168,2.3508749035420404
15169,55.53363906508863
15170,0.0
15171,64.80255856295808
15172,40.1034005229651
15173,76.1408190547622
15174,22.577777712359985
15175,101.84838895262327
15176,98.59237933533674
15177,79.74555016504601
15178,44.1675744763048
15179,15.631660864470257
15180,56.02837524753095
15181,65.85665606534305
15182,56.082464524843374
15183,28.296887459907694
15184,91.84959351768399
15185,43.46062787311773
15186,70.3687855544228
15187,49.813815040927
15188,42.221944829930266
15189,9.378927316212238
15190,102.4961726797576
15191,18.185307970342034
15192,81.59048999686131
15193,46.53155125665888
15194,27.70700367796441
15195,52.48300932062654
15196,24.436797485462925
15197,69.42488259200263
15198,39.73087835067358
15199,6.346981584084848
15200,23.858795399560798
15201,79.51868380672445
15202,20.909114173415098
15203,79.53902746629436
15204,21.389942269340487
15205,6.08685145745885
15206,104.3770380658226
15207,46.51009613350897
15208,33.20492054209788
15209,52.00123079123209
15210,45.082630839511786
15211,20.529992291791068
15212,109.30923951351976
15213,14.698806199339376
15214,35.94172688301789
15215,27.849750949927074
15216,56.79283193899039
15217,71.50561518640555
15218,63.74745383334475
15219,61.73947331799029
15220,57.25247716609591
15221,56.41486238510279
15222,54.58112824190122
15223,37.04199225266587
15224,97.99110566746107
15225,59.42177151041125
15226,31.062263567897478
15227,21.622362973709357
15228,52.73796970814993
15229,7.873299989614768
15230,55.10423112603446
15231,37.88080203900712
15232,95.90137719427148
15233,61.757676502258946
15234,43.907789545185715
15235,84.18653843932843
15236,59.87322770736192
15237,93.95540700941578
15238,6.686489224363681
15239,78.72773713199292
15240,57.52949339520315
15241,31.487670984976596
15242,66.77053196996526
15243,82.92577500255574
15244,82.15303609824981
15245,79.25168462739532
15246,87.73891654676352
15247,72.58959124892655
15248,22.241354842644064
15249,67.64401605469519
15250,64.35666425969566
15251,21.54501380019748
15252,0.0
15253,0.0
15254,73.85871488741299
15255,64.4864643695232
15256,37.722779943659084
15257,0.0
15258,30.816977120978347
15259,17.30373970095667
15260,21.221316766849302
15261,86.78493142612692
15262,69.87664171724887
15263,41.0191392143901
15264,36.422815602600124
15265,87.4580040203715
15266,19.34510379617529
15267,83.26324867041083
15268,9.357270563893852
15269,72.85931165450631
15270,84.93645212655599
15271,68.34834183016196
15272,38.49611525443245
15273,41.20506980153454
15274,43.42571603892056
15275,47.85316150095855
15276,13.699526504599065
15277,62.81507078586981
15278,69.62344232003821
15279,43.425603732177535
15280,86.42576375542673
15281,58.972553430438026
15282,58.83887627841742
15283,42.874878383783525
15284,42.235586249970325
15285,74.42179010692539
15286,10.51898661184527
15287,8.91415241427131
15288,44.37285295163639
15289,23.859889524319186
15290,80.62932977271343
15291,72.8832709196864
15292,89.88604918258821
15293,53.09571570411347
15294,0.0
15295,92.85290943576686
15296,65.35075537605873
15297,29.207440814896508
15298,23.7774663152359
15299,85.46411442019988
15300,96.74561072718319
15301,0.0
15302,87.75945646352548
15303,28.995469157037647
15304,56.94776291249831
15305,12.580206930991142
15306,8.828435858830783
15307,30.673001299757836
15308,55.710709139165616
15309,35.89379048471098
15310,16.83544461149495
15311,23.791707141839296
15312,30.32233658221058
15313,32.89904709674883
15314,41.82178017444545
15315,61.82358033428704
15316,46.256082393872504
15317,100.24867121459252
15318,44.50691619349232
15319,59.58651515388233
15320,42.30472891829583
15321,59.27457892834792
15322,72.83418438616194
15323,27.85357298735628
15324,65.63403872440036
15325,0.0
15326,59.084893011103944
15327,58.10303088029079
15328,57.398756024126186
15329,42.28305363133809
15330,12.458248224401832
15331,23.215135450345862
15332,33.81246157349953
15333,56.72909878016921
15334,69.12964773957025
15335,85.1105708839036
15336,85.38371525306951
15337,14.496389640288905
15338,10.50957269764216
15339,51.775489850166124
15340,59.41016217330225
15341,35.16929955525834
15342,57.49449660318457
15343,87.42111328901113
15344,76.10406487642533
15345,45.520062755235344
15346,25.39755060568207
15347,7.824023586776091
15348,33.9368374456745
15349,92.6438294503331
15350,68.95941304306339
15351,93.3575465018431
15352,29.724602464014346
15353,70.31929994005354
15354,44.40431863639172
15355,0.0
15356,51.31239699126389
15357,21.50156708246212
15358,90.40200412160456
15359,38.61113630041523
15360,0.0
15361,61.44861357687804
15362,57.275021894476
15363,52.18781582520592
15364,75.41865068449603
15365,78.44656508817609
15366,88.64180644554945
15367,13.02081648017595
15368,66.2464753635417
15369,0.0
15370,15.915302135536233
15371,31.549288020258402
15372,58.91642336782899
15373,92.53863164348924
15374,80.45286145858005
15375,45.264797764837596
15376,79.37218994695799
15377,1.216173178325242
15378,14.265927879583444
15379,25.04328318780892
15380,83.16158733809968
15381,33.341407240143795
15382,34.501901893117974
15383,48.106418526570316
15384,79.32187414925913
15385,96.01973039930982
15386,92.00510454842689
15387,77.79127984258389
15388,2.603761307633887
15389,89.32529371286175
15390,50.7805313904835
15391,38.9368123332614
15392,73.1398165160349
15393,14.064869026356726
15394,33.70093853933069
15395,81.52895532121441
15396,80.8566485406921
15397,0.5672155355960768
15398,60.663568788808234
15399,56.74710270796472
15400,29.21880188057364
15401,90.19131849014892
15402,42.021156350870825
15403,0.0
15404,44.71128650873002
15405,55.06372520971422
15406,45.085905117902016
15407,33.706559729733854
15408,59.82329459755199
15409,46.17593804432126
15410,58.89626425357956
15411,65.27257771828432
15412,84.73112893950284
15413,39.4687320485198
15414,47.671827549695124
15415,56.87345131083819
15416,24.61216675573502
15417,42.52780491341412
15418,86.72464828681998
15419,52.33192895742479
15420,98.06128514625297
15421,73.4254632034679
15422,47.78957901534038
15423,41.23954922137583
15424,23.55223726310466
15425,45.72446168101521
15426,104.71601972875234
15427,85.85286362178688
15428,44.70166311691833
15429,49.820957193272804
15430,40.79161610936096
15431,82.69121267283941
15432,34.64057998372325
15433,75.99950653863418
15434,31.13616649010142
15435,62.87358670909133
15436,31.5508719771123
15437,54.90364745459834
15438,42.0504395388042
15439,39.90077672300624
15440,52.99813371612885
15441,14.458740148684814
15442,40.92354888115366
15443,105.1379750210712
15444,0.0
15445,53.63501083133728
15446,34.60829423279472
15447,96.43350073320526
15448,26.950598660989893
15449,16.801463603697623
15450,40.00907675012343
15451,82.72614841433794
15452,40.63202699150632
15453,89.14988067944758
15454,15.870618086510936
15455,6.960768038647452
15456,38.76096100022342
15457,10.843309327862734
15458,39.74011576433222
15459,44.96834985816977
15460,76.07070407995367
15461,8.66694231575849
15462,59.19232379624661
15463,86.39162534224288
15464,42.5759464761969
15465,83.10398338468028
15466,50.824669904798256
15467,49.52585727448431
15468,52.4076185431884
15469,35.77522372231795
15470,47.865738436291416
15471,50.16692246385626
15472,31.06014094165053
15473,53.727451557981794
15474,37.415986540559004
15475,8.860424415928486
15476,48.90437369027283
15477,79.82192715449149
15478,80.8266136956208
15479,23.508117224792194
15480,101.80326433083395
15481,11.116745477668847
15482,13.6487589399298
15483,78.6483837635841
15484,4.662303184514346
15485,8.858236587483336
15486,28.492866449906426
15487,86.31352848061901
15488,52.09485760354019
15489,92.29254029298875
15490,54.751923266796666
15491,43.551569575776156
15492,71.03245231382233
15493,56.03686994626477
15494,71.60084763786256
15495,20.694520043019384
15496,43.078140466462706
15497,72.89846544737476
15498,17.275837294324248
15499,55.85097262443
15500,0.8343163046949744
15501,79.13802355815108
15502,11.629666869572667
15503,39.288956648410945
15504,0.0
15505,81.60986369847105
15506,20.367596238619825
15507,36.174483135572274
15508,65.22781142958439
15509,80.617464031148
15510,53.872276796628164
15511,41.1261714247906
15512,19.276302355160396
15513,52.86208662899719
15514,46.255305100019
15515,51.56336754650418
15516,52.29815927079011
15517,46.30067076498108
15518,59.24686303303375
15519,47.625868841689424
15520,61.08476556695273
15521,61.282731077640484
15522,19.509835205218522
15523,53.00305524591448
15524,60.27102018983139
15525,45.541061504761984
15526,0.0
15527,76.2728100445888
15528,63.744151016827374
15529,4.533764356336398
15530,79.4367243821874
15531,111.37772063013107
15532,34.16251526506929
15533,71.4848958515756
15534,50.271402054686185
15535,78.8174483472946
15536,55.06489034843604
15537,27.884514881669958
15538,50.89231151696754
15539,26.40663390841302
15540,16.540049222563432
15541,48.89346267420213
15542,43.229652315835246
15543,29.577698832271793
15544,46.661752002230365
15545,25.319706203119452
15546,49.003495192247485
15547,2.9311078785322104
15548,49.13767739798675
15549,27.49367903100722
15550,18.781661220914746
15551,71.57951946248956
15552,93.25884333437011
15553,72.55063363977155
15554,61.58014104612346
15555,69.5318679826222
15556,14.656115121864904
15557,75.0340591112529
15558,92.72723391376343
15559,90.22752128621053
15560,44.72312904998657
15561,59.01872721389739
15562,108.06658105776485
15563,23.333588970961376
15564,44.10854908091847
15565,44.024837299686844
15566,86.65172998925989
15567,54.429200481082134
15568,45.37082221464674
15569,57.21208324779274
15570,76.71013875733712
15571,93.25426382582702
15572,46.708984969487375
15573,4.8703237470596985
15574,64.98780640519246
15575,81.56816968019184
15576,59.10346071312237
15577,92.98584338496151
15578,53.891462624653684
15579,17.20932436653881
15580,85.60761464492145
15581,84.01179125068842
15582,20.619211763305437
15583,12.53498077364726
15584,60.16912953935899
15585,30.428982537629977
15586,75.5392351462583
15587,60.596153802213315
15588,14.853442719841556
15589,66.52531263499517
15590,57.0991301745147
15591,50.56227940548911
15592,21.545159426095655
15593,36.04717042699667
15594,36.79574834336472
15595,70.38923204143381
15596,62.60612971257636
15597,41.412820226777306
15598,79.72808526227433
15599,94.31697104368376
15600,86.34429625445277
15601,60.706057684225456
15602,7.328784381682684
15603,15.788681526117005
15604,58.12084729931044
15605,14.860559055541659
15606,83.09893097222515
15607,15.34924519048976
15608,14.13967668790837
15609,39.627366024152344
15610,53.18543573154601
15611,49.11999957335877
15612,36.39008820691723
15613,80.27260689886282
15614,6.048212894643715
15615,1.91315956383343
15616,81.94989164080606
15617,21.242895276773176
15618,89.82626382187398
15619,94.35780594579897
15620,52.37281412036369
15621,40.15173056342623
15622,61.72917541550757
15623,59.65350666734254
15624,24.071468306930157
15625,64.964644267885
15626,41.38797035820605
15627,3.9795255111256758
15628,75.19477613628189
15629,63.73798399546371
15630,49.165485872027205
15631,54.61210576726374
15632,9.327974391586201
15633,9.489759990791605
15634,77.58509147128221
15635,39.89285033888227
15636,95.20664096624964
15637,51.3768600226949
15638,52.52492004145925
15639,40.87976220669117
15640,83.70093056174339
15641,44.49788633864425
15642,19.865578714764226
15643,19.59705817727009
15644,77.34071167344675
15645,2.269394359400268
15646,74.44171369006355
15647,14.259885776808588
15648,46.45054007382849
15649,30.590691934331694
15650,78.59322166840606
15651,43.84596020174838
15652,78.46489328574155
15653,69.01751761024633
15654,36.410942582559656
15655,45.03090837300931
15656,40.54526872316292
15657,29.859797707577812
15658,12.838434295064411
15659,80.69733295087302
15660,43.6477401105945
15661,51.90759283289975
15662,69.16334623201087
15663,107.86862289317608
15664,11.389227330663765
15665,41.56902382077118
15666,63.65630006204887
15667,61.28473994855585
15668,15.452219016858692
15669,34.30685105496004
15670,41.23659950103266
15671,64.15223298137076
15672,23.14956405708982
15673,23.8017591016497
15674,49.34830460218163
15675,84.69731551329791
15676,8.578831426281802
15677,28.460974977351114
15678,45.53119686916834
15679,75.65260790582444
15680,48.05412406755822
15681,43.12236715915624
15682,0.0
15683,47.393270840657436
15684,55.82668602871119
15685,71.47622783125969
15686,5.94977033934152
15687,110.40503845104935
15688,107.17903914383103
15689,24.251854836656445
15690,10.744508020804561
15691,81.16288834608194
15692,96.71555905671097
15693,74.21327610676445
15694,55.65882656059545
15695,34.34102174401155
15696,28.756554436661915
15697,90.9845403550519
15698,54.39363504166917
15699,76.34285433801571
15700,30.6764147905254
15701,53.66316849512442
15702,0.0
15703,77.77233974089278
15704,83.01840980273563
15705,67.45448581562201
15706,33.016627942092434
15707,103.84017182370131
15708,22.03059046071356
15709,64.37208874056782
15710,12.837964267610364
15711,103.25921204153532
15712,96.92976059210744
15713,32.7814297496102
15714,59.490774022656545
15715,80.57360344760379
15716,82.69107344579855
15717,4.9825283940817275
15718,49.10552649607942
15719,107.73305056082097
15720,47.52847874539306
15721,65.19364277857909
15722,96.44214645789967
15723,94.29491777395737
15724,82.25965694709951
15725,41.043100007754944
15726,55.31245533249988
15727,80.65777310871314
15728,24.65133906692247
15729,63.61066796009348
15730,16.213851252954893
15731,59.50014575539401
15732,30.196431190826644
15733,77.92462410726651
15734,54.21687000634946
15735,67.92744319190786
15736,38.854420011042436
15737,91.20593130374947
15738,62.62678910760537
15739,12.61751159143359
15740,87.11735339833633
15741,99.54197321176596
15742,33.1899358442335
15743,48.00726146528656
15744,19.86569658391646
15745,70.45197312066696
15746,68.84483835852518
15747,95.06133635150972
15748,25.250750687949417
15749,95.36448624571605
15750,35.91845133838067
15751,34.77470395352022
15752,22.206563127129613
15753,21.932347320139122
15754,41.88521868199911
15755,46.08978842295183
15756,82.24444020584681
15757,36.90143718720287
15758,32.3727868714856
15759,44.37217317987009
15760,32.04577177040882
15761,71.7652139775303
15762,16.740701677755304
15763,38.25961861620574
15764,34.384771339593115
15765,68.31498203706198
15766,28.052896691638793
15767,14.480249604327401
15768,95.44959549221106
15769,44.968688130766594
15770,20.742220578626988
15771,92.85245961431063
15772,60.953002401862726
15773,30.816786220927384
15774,49.369529663138415
15775,0.0
15776,86.80205576774104
15777,15.691632903165292
15778,69.24344997733468
15779,101.29594171381456
15780,45.99653171018844
15781,40.60395524185119
15782,75.31610104067974
15783,31.387552537708743
15784,43.573150905635586
15785,0.0
15786,86.53088930536153
15787,57.372615914164896
15788,15.23015313297186
15789,69.87048491929232
15790,55.941989003832795
15791,93.01834183317031
15792,63.093416042158864
15793,36.21519907709029
15794,45.582604458452415
15795,49.80355974439695
15796,69.14240660363424
15797,28.59180826772744
15798,50.884653691511524
15799,36.375578153210824
15800,88.44916324784539
15801,50.92426231959165
15802,48.37979957546205
15803,35.340096362895395
15804,108.93828333977017
15805,50.52461794014204
15806,52.058242600594
15807,19.258774670680644
15808,6.952111888945369
15809,26.308848194741216
15810,79.8625684085521
15811,29.52621183830449
15812,79.62142612669776
15813,61.1560469176187
15814,47.76112896436538
15815,54.624855141179694
15816,16.21950620844332
15817,80.95272750521978
15818,76.10506207932758
15819,70.32810650078322
15820,72.57563634362248
15821,16.03529785401419
15822,28.05522024571737
15823,42.40998933975962
15824,90.2893152049979
15825,78.55226300093017
15826,74.65137471728927
15827,8.148657731350117
15828,21.628597358361276
15829,63.232222542943376
15830,72.03637026138443
15831,20.112637271536354
15832,31.432399841956965
15833,36.83356999529127
15834,76.01283091221548
15835,32.23525064951358
15836,89.26378501027104
15837,90.99518087388388
15838,63.93586790484841
15839,26.95430339352248
15840,4.03901167443545
15841,28.830369314852874
15842,50.48790092113005
15843,46.94912261809671
15844,37.681540027140315
15845,68.86539122863144
15846,88.5012719491071
15847,31.816077960702636
15848,29.380436722699272
15849,16.68920691602962
15850,3.806881775756982
15851,55.30557544812709
15852,98.8376182867526
15853,42.722349934058215
15854,64.36160298601442
15855,89.12500149899729
15856,53.115947827864126
15857,84.611108824427
15858,29.10412303609541
15859,37.719638415430936
15860,80.01444540500987
15861,79.69943402541817
15862,31.498709524430225
15863,74.60176567623023
15864,91.20227841628203
15865,67.86540061787339
15866,2.8478980573383357
15867,0.0
15868,36.29260255789282
15869,43.27972396857834
15870,40.78830978745984
15871,26.346492248897277
15872,57.11432663883143
15873,27.3766963834498
15874,91.28385230264745
15875,22.212375113733444
15876,66.23337167400314
15877,11.44832078140419
15878,18.788278098763524
15879,91.55765670382853
15880,63.317663274738834
15881,84.25982746431258
15882,66.31512328771377
15883,77.02778121439185
15884,22.86645013400294
15885,60.3557377679405
15886,64.72902857816399
15887,12.22128774766584
15888,39.76308999388746
15889,36.35431844224854
15890,62.04061255007069
15891,43.53277836742015
15892,60.1413346569052
15893,10.925106383511707
15894,82.75936752829483
15895,81.05996284705085
15896,36.099084560904195
15897,19.355700527986077
15898,20.525172076069303
15899,21.661254145171483
15900,66.30302261567019
15901,61.999583945198
15902,57.52875830607907
15903,39.23776441375759
15904,48.147823241206524
15905,54.26948378961546
15906,14.264805627644272
15907,39.079158879216585
15908,61.967991720263065
15909,98.16576321177136
15910,89.23829390219404
15911,60.82076336324542
15912,0.0
15913,87.66449031391606
15914,22.111334185014595
15915,10.493679591590908
15916,83.76632110389913
15917,59.10437230273121
15918,63.32028558316544
15919,41.73834117737893
15920,31.65547461164643
15921,70.90704212535175
15922,7.715048936836046
15923,88.32426350936315
15924,32.52889513451476
15925,105.99745036729291
15926,34.58134061060073
15927,31.195635374005626
15928,19.085177981264476
15929,32.10256344774171
15930,86.35805680157357
15931,92.53968488521359
15932,8.032635047773862
15933,65.69020000336762
15934,66.13468150499108
15935,89.10195828284404
15936,20.623852638840518
15937,65.00302803159656
15938,42.53572022517145
15939,75.29701466206342
15940,98.95893187027865
15941,66.63852616781983
15942,56.24888067743653
15943,68.72659751044579
15944,41.318244147697996
15945,91.98294679932414
15946,19.124618669080075
15947,62.806684747648795
15948,38.002437769056755
15949,21.465123385733953
15950,63.14701647515589
15951,62.134325548205084
15952,33.12450588493875
15953,51.832042477498504
15954,80.3414578510281
15955,90.43612668865305
15956,49.32242031497732
15957,78.55531362437038
15958,61.8521419285181
15959,83.26527745237651
15960,35.47050125955413
15961,55.4303474264672
15962,79.58371950154046
15963,20.454327828300684
15964,77.89013754584565
15965,71.99078273121282
15966,0.34393105383122347
15967,27.64316097443445
15968,77.76892777291746
15969,60.79347962928871
15970,28.067713042989432
15971,22.930729642196095
15972,69.2014584904882
15973,50.59002974674097
15974,71.92724117139318
15975,15.249336146262653
15976,41.20106923825142
15977,27.87795741469031
15978,33.493675483318015
15979,43.76629064812847
15980,50.37724863437541
15981,35.98895567399977
15982,93.5357153626348
15983,45.99657278080256
15984,23.083574521196574
15985,4.43310478312666
15986,88.14068076563606
15987,6.547561982263719
15988,28.872870066797276
15989,2.287416289595134
15990,80.60436223236613
15991,58.70945052763614
15992,18.82038523752876
15993,10.998623317746432
15994,64.54388360134409
15995,45.40298148248459
15996,23.536437096436945
15997,18.388959903919634
15998,53.90067744729594
15999,2.920940412224704
16000,35.736849606915136
16001,20.744952229265824
16002,28.650819194722718
16003,51.414935781897086
16004,50.04143985274952
16005,27.45613452255448
16006,46.93117687542298
16007,29.99897973798482
16008,6.798627838584144
16009,43.603182241564355
16010,61.18985839351848
16011,30.902003500850228
16012,10.766427508683506
16013,26.547859220335496
16014,66.56105863564488
16015,35.64572826592014
16016,75.63589668209607
16017,3.485223906246542
16018,93.44389850394796
16019,78.79904836645831
16020,36.53226837438052
16021,6.413468077592735
16022,65.14063417321334
16023,56.91016325941857
16024,78.74562712136735
16025,49.79572791397216
16026,45.13694416452853
16027,39.7042437026039
16028,49.19314401936177
16029,77.44349573267577
16030,46.94193149464433
16031,76.03414026642227
16032,38.19101714097326
16033,94.04079941059763
16034,91.29162078711835
16035,20.286432772173466
16036,98.41445888198363
16037,35.89047436670746
16038,86.69287395782264
16039,55.0471642408305
16040,84.2459944484908
16041,59.32542512632138
16042,32.954849508934586
16043,36.70164414698999
16044,83.92089655523053
16045,18.391317779695854
16046,37.074582424026914
16047,15.276071311107557
16048,59.089655038015266
16049,33.35572949967049
16050,24.481250906513367
16051,83.06438208463632
16052,29.05241281962313
16053,19.61272502467214
16054,62.95665435515244
16055,43.918533461555796
16056,88.02233701715839
16057,70.61948879739535
16058,18.382019409444688
16059,33.67118733647935
16060,57.13519876186861
16061,20.620987540461677
16062,38.60081987301628
16063,30.7857210469651
16064,0.0
16065,42.58583049116505
16066,0.0
16067,37.385959002973316
16068,37.58300887325684
16069,75.32148306848278
16070,49.2678382520245
16071,65.26143333905513
16072,79.26078175858186
16073,38.98930684360941
16074,63.94301111084475
16075,40.35794814154239
16076,9.800838328891869
16077,44.26699399985417
16078,86.8233570928057
16079,23.982494986510332
16080,0.0
16081,64.81780992883922
16082,61.4347521942282
16083,90.69525511324295
16084,65.353124163665
16085,74.04448907107299
16086,43.506120636874186
16087,65.52144754027952
16088,88.98919102020605
16089,69.8320990868936
16090,32.98802290676271
16091,23.330191412684766
16092,60.891655781941424
16093,23.23443164225927
16094,98.66488246090397
16095,99.51514647874764
16096,79.01869748334691
16097,27.438145451690264
16098,87.93768989745016
16099,53.23003417217063
16100,73.1973216304117
16101,44.2795947698356
16102,24.75992829092346
16103,44.77837349214409
16104,53.23557007029493
16105,0.0
16106,102.05179660434963
16107,76.27542026194025
16108,104.93462268240505
16109,34.48364412376068
16110,0.0
16111,61.92753338523741
16112,83.5121849824316
16113,23.649548028976948
16114,1.898583331407286
16115,95.54664414892912
16116,17.441796030954833
16117,40.75633514686582
16118,32.08209298474181
16119,30.61351340164086
16120,26.508926846225016
16121,0.0
16122,49.76788241075856
16123,30.61226548758903
16124,43.652523435669735
16125,41.939449114017954
16126,6.036445496497345
16127,91.063214653423
16128,48.50256811647775
16129,66.05446604125889
16130,8.238546335017874
16131,29.010831415049957
16132,76.23578457890312
16133,79.18334871811602
16134,42.17692536922659
16135,87.82284500264835
16136,55.364695252389865
16137,0.0
16138,26.818256444718003
16139,60.87213718235932
16140,9.607898823159019
16141,21.111556289728377
16142,99.46234507025868
16143,34.311429647462774
16144,66.66727460957671
16145,82.4347676839193
16146,62.57570133659346
16147,62.45801924302424
16148,23.88857841590023
16149,85.21374194881614
16150,82.98196535376914
16151,68.74368083754094
16152,38.38990195169003
16153,85.18679795139448
16154,36.38685252765515
16155,37.357541322574484
16156,70.28399347562109
16157,40.11130137812614
16158,70.2047477722807
16159,81.98720039331833
16160,71.82922836005906
16161,67.53044402077205
16162,2.3789017697050383
16163,14.131305952548775
16164,4.972933340501223
16165,21.24107551657767
16166,96.59558221472473
16167,52.59282566636975
16168,80.27484881595645
16169,58.40079978698634
16170,54.25824330442327
16171,34.12632664858288
16172,60.68827870150357
16173,54.0133582554017
16174,85.7467347090966
16175,48.34208046696915
16176,66.82690661683492
16177,59.479332710434264
16178,48.5449266028642
16179,26.582244783607386
16180,3.927870839615382
16181,61.2909525234322
16182,24.059224645833957
16183,32.65392181745254
16184,35.13188184127278
16185,46.93650719350555
16186,6.467178468809905
16187,50.42435468355214
16188,70.12828092413372
16189,38.6490785025987
16190,50.3217225640113
16191,48.722234602724185
16192,21.259417478327496
16193,38.677713234795426
16194,24.03774097295866
16195,59.431666276119
16196,47.675325557747094
16197,67.79591347987315
16198,26.76638498256655
16199,79.06461479974872
16200,77.41797290867923
16201,71.29545054255277
16202,60.8143376338545
16203,59.88700947032019
16204,36.227998494525835
16205,57.23788410029598
16206,91.0650903507535
16207,101.00553724573885
16208,66.47464096157054
16209,73.21272112272165
16210,16.86026982825716
16211,85.39887952474436
16212,79.39641650090822
16213,89.25659790687945
16214,77.33594050545626
16215,5.646268596897115
16216,31.331044659006288
16217,33.56899523037848
16218,71.80030599965612
16219,41.84391527455642
16220,58.41252911748772
16221,27.64017894193737
16222,33.729547917387755
16223,67.74314810563402
16224,92.39389360392803
16225,81.74718566291631
16226,25.524371598664725
16227,60.83918572255785
16228,34.61509153499962
16229,70.51033807344557
16230,49.073743860875794
16231,22.64108846206343
16232,20.05405257428171
16233,0.0
16234,73.3619815103662
16235,19.58865718176071
16236,75.39233651014946
16237,62.71821311762946
16238,22.18017433321883
16239,58.43859652683587
16240,27.04294190804241
16241,79.39761784265521
16242,35.80111850157239
16243,86.75495307518433
16244,57.21907408014305
16245,90.9858568803286
16246,35.73732524238126
16247,89.74321147947587
16248,32.33221844533088
16249,20.626561418157692
16250,83.43113542211998
16251,57.561025474932144
16252,81.06637463621287
16253,69.374289346548
16254,52.092560540764666
16255,90.7570519945028
16256,33.331774323438204
16257,56.24633195430935
16258,0.0
16259,86.71815695963805
16260,57.211573778847765
16261,48.87206976287765
16262,18.692100620571352
16263,19.121963255870078
16264,61.35182291164033
16265,79.82999721126448
16266,42.20868614707416
16267,88.10863488679588
16268,62.224496773504804
16269,64.14037220491707
16270,68.08569812683295
16271,67.98569206566694
16272,65.84996366728453
16273,102.27557497539382
16274,96.4788604397737
16275,48.38666367337812
16276,36.565819815906266
16277,91.73008504054529
16278,58.042703779695934
16279,52.270774537148526
16280,0.0
16281,32.934527353479695
16282,70.76469202688494
16283,25.65309165765281
16284,68.56716853293102
16285,91.41767937177568
16286,53.12571839496409
16287,96.23718402980583
16288,9.72273677483532
16289,21.994685991947602
16290,13.870721046806255
16291,23.88203540157592
16292,90.75467023744619
16293,81.89707390634841
16294,83.48765151846919
16295,53.672212583762885
16296,54.25571520819731
16297,50.7575612280901
16298,43.302433807431875
16299,99.65472802244449
16300,101.8396648195063
16301,101.4578721160355
16302,15.862700821518832
16303,36.49602201770823
16304,7.413647937359852
16305,19.347767882516713
16306,26.187292259395036
16307,31.73635596516788
16308,14.066827001573138
16309,58.4980044961815
16310,84.75913154040609
16311,54.62449465901527
16312,15.125542867113884
16313,51.16842341736535
16314,38.728459747782594
16315,13.105646149474222
16316,29.534979680631412
16317,89.97560047462018
16318,13.739253985439785
16319,84.0404005460652
16320,44.84653929854328
16321,53.56881976286303
16322,75.62268285694906
16323,52.80178454880169
16324,12.164957211229364
16325,12.508483538215042
16326,45.82548493704291
16327,71.70703783823166
16328,72.10128225401775
16329,61.275461310843234
16330,52.50513559246263
16331,83.65137708354058
16332,79.80275806102587
16333,15.234173944093687
16334,79.42255162079046
16335,32.15596906249306
16336,0.0
16337,103.18121599544322
16338,70.96953280501452
16339,21.504710655925436
16340,71.41617318371772
16341,71.73179781307202
16342,70.1722630441334
16343,42.44271269027754
16344,41.773927810569816
16345,48.767908559079466
16346,91.81198579021626
16347,41.09247469025622
16348,60.87279847579572
16349,45.21722101745181
16350,64.69894140078931
16351,55.064286788490065
16352,21.912687953981084
16353,65.53897665881306
16354,50.00392807611153
16355,56.17864429956864
16356,54.20026596871659
16357,15.513960804053568
16358,33.95511099520679
16359,15.39774950649078
16360,10.151672107571631
16361,7.220035520347691
16362,46.1427801348169
16363,60.588660326071384
16364,25.00851769313492
16365,39.927486922598305
16366,70.38387789708813
16367,0.0
16368,64.09528323462547
16369,17.04173105946254
16370,22.747540559309133
16371,56.17532722172709
16372,24.638962698288637
16373,15.589771598373584
16374,2.5816144179089466
16375,51.100534924745276
16376,49.886230063652484
16377,37.88457666316506
16378,58.404137165842414
16379,0.0
16380,26.951303610855284
16381,63.77855685563799
16382,99.14044467978562
16383,44.663416660800166
16384,27.570342134018645
16385,80.90928657410606
16386,59.48579083096626
16387,55.71021172749809
16388,94.40638913248029
16389,106.99825660303725
16390,22.33490370173073
16391,8.995337109599724
16392,91.1138555162658
16393,8.977109218896947
16394,41.968114468845144
16395,37.8468092387226
16396,73.24709510365679
16397,42.480727808117344
16398,75.01579356364493
16399,51.929426509846614
16400,57.80336964037316
16401,43.02332957534523
16402,71.18767862838163
16403,64.68097499041332
16404,108.12215822951654
16405,0.0
16406,59.67349598679834
16407,55.56294317914811
16408,64.79558940798498
16409,30.075136676082515
16410,83.0671974633629
16411,38.327307873911806
16412,66.9237579746447
16413,49.70716892273467
16414,71.68469075313206
16415,27.19608666812737
16416,33.65495755698953
16417,11.923284113307048
16418,64.93806835095553
16419,53.085154480185714
16420,55.24887773288299
16421,27.498913980015544
